scenario,language,test,nice,affinity,mode,iteration,time,pkg,cores,gpu,ram,psys,cycles,l1d_misses,l1i_misses,llc_misses,branch_misses,c1_core_residency,c3_core_residency,c6_core_residency,c7_core_residency,c2_pkg_residency,c3_pkg_residency,c6_pkg_residency,c8_pkg_residency,c10_pkg_residency,ended
fannkuch-redux,java,server,-20,,process,20,35067600,541.048,152.552,,26.433,,167271049338,1058291285,371048793,26593518,2138311648,,0,0,0,0,0,0,0,0,1768946264380292
fannkuch-redux,java,server,-20,,process,21,35785772,548.472,152.081,,26.954,,168861745763,1027569216,358410680,26460945,2130401952,,0,0,0,0,0,0,0,0,1768946310167028
fannkuch-redux,java,server,-20,,process,22,34361959,528.667,148.173,,25.345,,163833000428,868960286,277372111,20891442,2126237963,,0,0,0,0,0,0,0,0,1768946354529936
fannkuch-redux,java,server,-20,,process,23,35916038,553.589,155.729,,27.342,,171038390257,1045539467,376841766,26553305,2136632329,,0,0,0,0,0,0,0,0,1768946400446920
fannkuch-redux,java,server,-20,,process,24,35184373,543.597,153.786,,26.686,,167698721456,1074144678,381759299,30452272,2131913145,,0,0,0,0,0,0,0,0,1768946445632291
fannkuch-redux,java,server,-20,,process,25,35856091,552.253,154.976,,27.318,,170926672010,1120900431,392112622,28638931,2141618439,,0,0,0,0,0,0,0,0,1768946491489371
fannkuch-redux,java,server,-20,,process,26,35594162,548.666,154.343,,27.222,,169801036622,1074435183,382265595,26942748,2140044123,,0,0,0,0,0,0,0,0,1768946537084507
fannkuch-redux,java,server,-20,,process,27,36328736,558.464,155.974,,28.174,,173200041200,1132698502,382856817,31038896,2145147797,,0,0,0,0,0,0,0,0,1768946583414196
fannkuch-redux,java,server,-20,,process,28,35093232,540.088,151.392,,26.224,,167399445479,979220186,326250163,22358178,2127527850,,0,0,0,0,0,0,0,0,1768946628508381
fannkuch-redux,java,server,-20,,process,29,34945212,537.623,150.58,,26.053,,166295596048,949177032,357199920,22167454,2129112278,,0,0,0,0,0,0,0,0,1768946673454578
fannkuch-redux,java,server,-20,,process,30,34770818,533.998,148.87,,25.926,,165342463439,939708219,343321264,22463498,2136559031,,0,0,0,0,0,0,0,0,1768946718226326
mandelbrot,c,optimized,-20,,process,1,3419668,50.106,12.241,,2.105,,16325651999,67197829,12187739,1944982,5530073,,0,0,0,0,0,0,0,0,1768946740697146
mandelbrot,c,optimized,-20,,process,2,3757799,55.008,13.379,,2.38,,17790460461,88788444,21760397,719097,7791073,,0,0,0,0,0,0,0,0,1768946754632724
mandelbrot,c,optimized,-20,,process,3,3965616,58.041,14.133,,2.636,,18767452004,89064430,23134228,641625,7927836,,0,0,0,0,0,0,0,0,1768946768797693
mandelbrot,c,optimized,-20,,process,4,3366565,49.348,12.088,,2.007,,16111089199,50685911,8481093,323719,5192790,,0,0,0,0,0,0,0,0,1768946782365031
mandelbrot,c,optimized,-20,,process,5,3721218,54.525,13.328,,2.486,,17661557535,71736716,16539944,800853,7462972,,0,0,0,0,0,0,0,0,1768946796329757
mandelbrot,c,optimized,-20,,process,6,3661362,53.635,13.085,,2.336,,17380355390,84836425,18695639,539211,7279664,,0,0,0,0,0,0,0,0,1768946810191145
mandelbrot,c,optimized,-20,,process,7,3576742,52.432,12.84,,2.191,,17059624478,63734946,12799711,607785,6285807,,0,0,0,0,0,0,0,0,1768946824000440
mandelbrot,c,optimized,-20,,process,8,3393777,49.678,12.104,,2.168,,16223098680,51141843,11669726,420796,5664128,,0,0,0,0,0,0,0,0,1768946837631787
mandelbrot,c,optimized,-20,,process,9,3477503,50.869,12.383,,2.089,,16589334786,54132433,12945525,299093,5698957,,0,0,0,0,0,0,0,0,1768946851320151
mandelbrot,c,optimized,-20,,process,10,3388602,49.621,12.111,,2.042,,16192849938,48969663,12924802,397504,5418579,,0,0,0,0,0,0,0,0,1768946864952177
mandelbrot,c,optimized,-20,,process,11,3362182,49.275,12.056,,2.023,,16082449453,48326390,12997752,321049,5221691,,0,0,0,0,0,0,0,0,1768946878552253
mandelbrot,c,optimized,-20,,process,12,3660749,53.88,13.327,,2.373,,17455112756,90730776,21088170,604505,7318913,,0,0,0,0,0,0,0,0,1768946892414112
mandelbrot,c,optimized,-20,,process,13,3546309,51.954,12.693,,2.192,,16898810493,62649315,14565750,541073,6454913,,0,0,0,0,0,0,0,0,1768946906162123
mandelbrot,c,optimized,-20,,process,14,4166972,60.862,14.717,,2.773,,19225578192,111388248,25959714,691988,9015690,,0,0,0,0,0,0,0,0,1768946920573893
mandelbrot,c,optimized,-20,,process,15,3548973,52.045,12.748,,2.258,,16967661149,70883693,18980277,449900,5869841,,0,0,0,0,0,0,0,0,1768946934332013
mandelbrot,c,optimized,-20,,process,16,3419456,50.07,12.221,,2.118,,16345820827,49007432,12843183,382423,5327797,,0,0,0,0,0,0,0,0,1768946947951104
mandelbrot,c,optimized,-20,,process,17,3401520,49.874,12.212,,2.142,,16267485766,58988866,10228137,1644727,5174666,,0,0,0,0,0,0,0,0,1768946961556200
mandelbrot,c,optimized,-20,,process,18,3485120,51.012,12.444,,2.219,,16554903774,55887366,11360869,428488,6017501,,0,0,0,0,0,0,0,0,1768946975242257
mandelbrot,c,optimized,-20,,process,19,3458755,50.672,12.397,,2.237,,16523663837,47933136,12635527,441450,5490544,,0,0,0,0,0,0,0,0,1768946988912910
mandelbrot,c,optimized,-20,,process,20,3665631,53.857,13.285,,2.272,,17498276435,58182905,18606757,667031,7097400,,0,0,0,0,0,0,0,0,1768947002781314
mandelbrot,c,optimized,-20,,process,21,3848533,56.211,13.623,,2.576,,18291090683,74009572,18547737,492710,7278439,,0,0,0,0,0,0,0,0,1768947016907918
mandelbrot,c,optimized,-20,,process,22,3446707,50.44,12.277,,2.047,,16455397445,54903787,9680898,332407,5654961,,0,0,0,0,0,0,0,0,1768947030557804
mandelbrot,c,optimized,-20,,process,23,3632662,53.272,13.043,,2.357,,17364645882,87313568,20431880,537934,6625963,,0,0,0,0,0,0,0,0,1768947044390544
mandelbrot,c,optimized,-20,,process,24,4253729,62.087,14.903,,2.967,,19326636085,141602234,25748243,4769892,8868240,,0,0,0,0,0,0,0,0,1768947058852339
mandelbrot,c,optimized,-20,,process,25,3466450,50.897,12.487,,2.255,,16577482337,64150023,16111345,611355,5851947,,0,0,0,0,0,0,0,0,1768947072519359
mandelbrot,c,optimized,-20,,process,26,3378074,49.61,12.185,,2.124,,16133908223,56581996,8172385,905233,4797030,,0,0,0,0,0,0,0,0,1768947086112800
mandelbrot,c,optimized,-20,,process,27,3366047,49.496,12.196,,2.144,,16076025604,62358467,8670096,947982,5246238,,0,0,0,0,0,0,0,0,1768947099684194
mandelbrot,c,optimized,-20,,process,28,3799201,55.789,13.727,,2.322,,17941575379,78447026,15537401,514539,7330832,,0,0,0,0,0,0,0,0,1768947113707660
mandelbrot,c,optimized,-20,,process,29,3542685,51.943,12.705,,2.179,,16940281985,70600981,18668874,738217,6330123,,0,0,0,0,0,0,0,0,1768947127449798
mandelbrot,c,optimized,-20,,process,30,4225901,61.861,15.059,,2.729,,19627245191,93176652,28555099,1114353,9795616,,0,0,0,0,0,0,0,0,1768947141880777
mandelbrot,java,server,-20,,process,1,13628650,202.979,52.045,,9.567,,64548401310,349380324,125139476,6890225,39746082,,0,0,0,0,0,0,0,0,1768947176692655
mandelbrot,java,server,-20,,process,2,13437714,198.142,49.373,,9.216,,63822592951,319466009,109875139,6231229,37803393,,0,0,0,0,0,0,0,0,1768947200325552
mandelbrot,java,server,-20,,process,3,13972025,207.76,53.041,,9.778,,65770074278,371462336,138128268,6710125,40879492,,0,0,0,0,0,0,0,0,1768947224515056
mandelbrot,java,server,-20,,process,4,13763198,204.819,52.367,,9.846,,65628774494,405225494,133913932,10366828,39680952,,0,0,0,0,0,0,0,0,1768947248497703
mandelbrot,java,server,-20,,process,5,13476268,199.141,49.954,,9.265,,63841456824,318441645,104215269,6035867,37917789,,0,0,0,0,0,0,0,0,1768947272191789
mandelbrot,java,server,-20,,process,6,13290122,196.654,49.523,,8.937,,62840247482,292194340,113513180,5853831,37146775,,0,0,0,0,0,0,0,0,1768947295699091
mandelbrot,java,server,-20,,process,7,13832207,205.89,52.731,,9.826,,65744462987,369243552,108958177,9912526,38490702,,0,0,0,0,0,0,0,0,1768947319749879
mandelbrot,java,server,-20,,process,8,13487331,199.912,50.572,,9.374,,64047538215,335837661,111196620,6610408,37947551,,0,0,0,0,0,0,0,0,1768947343453951
mandelbrot,java,server,-20,,process,9,13777176,204.724,52.149,,9.671,,65393212262,363356707,141735651,6994392,41115171,,0,0,0,0,0,0,0,0,1768947367449699
mandelbrot,java,server,-20,,process,10,13907911,207.301,53.26,,9.761,,66088128545,390754315,143505574,7077812,42241681,,0,0,0,0,0,0,0,0,1768947391572315
mandelbrot,java,server,-20,,process,11,13731209,202.503,50.507,,9.56,,65296055885,331874538,114262521,6093996,38655524,,0,0,0,0,0,0,0,0,1768947415525543
mandelbrot,java,server,-20,,process,12,13489043,198.467,49.131,,9.054,,63144735895,319895125,120415938,5944338,37945979,,0,0,0,0,0,0,0,0,1768947439601538
mandelbrot,java,server,-20,,process,13,13694393,203.358,51.744,,9.455,,64815014095,340910825,123514203,6540593,39155063,,0,0,0,0,0,0,0,0,1768947463513385
mandelbrot,java,server,-20,,process,14,13651504,203.019,51.863,,9.482,,64658877079,335858181,115420081,6699916,38603627,,0,0,0,0,0,0,0,0,1768947487380656
mandelbrot,java,server,-20,,process,15,13395473,197.398,49.137,,8.887,,62681589271,260609175,100983680,2336584,38792353,,0,0,0,0,0,0,0,0,1768947511054197
mandelbrot,java,server,-20,,process,16,13414394,199.108,50.592,,9.067,,63637014085,295105698,109255430,4021063,38518489,,0,0,0,0,0,0,0,0,1768947534695431
mandelbrot,java,server,-20,,process,17,14351939,211.272,52.323,,10.101,,66332878748,390455443,138946173,7070214,42106762,,0,0,0,0,0,0,0,0,1768947559263148
mandelbrot,java,server,-20,,process,18,14202111,210.855,53.566,,10.087,,67495911810,406404419,171589702,10304215,44518651,,0,0,0,0,0,0,0,0,1768947583683499
mandelbrot,java,server,-20,,process,19,13837459,204.681,51.462,,9.68,,65802544161,366094475,142045309,6902392,41295213,,0,0,0,0,0,0,0,0,1768947607739936
mandelbrot,java,server,-20,,process,20,13605365,201.082,50.445,,9.452,,64740624399,346094359,115497366,6207217,38656676,,0,0,0,0,0,0,0,0,1768947631562425
mandelbrot,java,server,-20,,process,21,13398574,197.92,49.579,,9.086,,63766131245,323533068,100271700,6164574,37665567,,0,0,0,0,0,0,0,0,1768947655239628
mandelbrot,java,server,-20,,process,22,13533149,201.157,51.299,,9.326,,64390592050,347462824,115187055,6514986,39030473,,0,0,0,0,0,0,0,0,1768947678990299
mandelbrot,java,server,-20,,process,23,14210390,209.99,52.654,,9.722,,65064843277,347606782,124081326,7613839,40159541,,0,0,0,0,0,0,0,0,1768947703417813
mandelbrot,java,server,-20,,process,24,13295255,196.473,49.299,,9.028,,63276490645,285075567,100111101,5793846,37420274,,0,0,0,0,0,0,0,0,1768947728894950
mandelbrot,java,server,-20,,process,25,13857596,205.693,52.238,,9.727,,65977226606,392491924,144654168,10066605,42312020,,0,0,0,0,0,0,0,0,1768947753137104
mandelbrot,java,server,-20,,process,26,13517641,200.286,50.607,,9.263,,64269079645,346171075,115607313,6324666,39351654,,0,0,0,0,0,0,0,0,1768947776871638
mandelbrot,java,server,-20,,process,27,13413066,197.926,49.41,,9.206,,63520833318,321895625,113803581,6467071,38310216,,0,0,0,0,0,0,0,0,1768947800499312
mandelbrot,java,server,-20,,process,28,14388015,210.827,51.514,,10.097,,66437107927,380494460,126378532,6607933,41150680,,0,0,0,0,0,0,0,0,1768947825103254
mandelbrot,java,server,-20,,process,29,13408719,197.867,49.417,,9.17,,63616009713,324421582,106093091,6064474,38986032,,0,0,0,0,0,0,0,0,1768947848731154
mandelbrot,java,server,-20,,process,30,13645547,202.163,51.076,,9.386,,64812426802,338320581,111586290,6336916,39005220,,0,0,0,0,0,0,0,0,1768947872599783
k-nucleotide,cs,release,-20,,process,1,4974594,74.247,19.0,,4.913,,20483665503,430422190,51761404,10469911,50028208,,0,0,0,0,0,0,0,0,1768947927096889
k-nucleotide,cs,release,-20,,process,2,4658529,68.659,17.075,,3.991,,17265174749,329240411,28245016,3333405,48422500,,0,0,0,0,0,0,0,0,1768947941756409
k-nucleotide,cs,release,-20,,process,3,4381892,66.349,17.702,,4.238,,18912106070,404914023,46210867,6602450,48401471,,0,0,0,0,0,0,0,0,1768947956139332
k-nucleotide,cs,release,-20,,process,4,4503960,67.639,17.647,,4.368,,18857206093,386144350,48705846,6645636,48857423,,0,0,0,0,0,0,0,0,1768947970644258
k-nucleotide,cs,release,-20,,process,5,4576517,67.761,17.059,,4.122,,17282446589,331602170,31359791,4541509,48341467,,0,0,0,0,0,0,0,0,1768947985221750
k-nucleotide,cs,release,-20,,process,6,4561145,68.247,17.617,,4.45,,18642772278,410769029,44057491,9886733,48517876,,0,0,0,0,0,0,0,0,1768947999783834
k-nucleotide,cs,release,-20,,process,7,4536984,68.202,17.838,,4.398,,18694536847,425070321,38328841,9420655,48425265,,0,0,0,0,0,0,0,0,1768948014321790
k-nucleotide,cs,release,-20,,process,8,4352227,65.07,16.866,,3.766,,16951724316,336599705,27042667,2999710,47635007,,0,0,0,0,0,0,0,0,1768948028675014
k-nucleotide,cs,release,-20,,process,9,4592047,69.339,18.355,,4.498,,19204826517,440070141,42210410,10062461,49139512,,0,0,0,0,0,0,0,0,1768948043268025
k-nucleotide,cs,release,-20,,process,10,4750926,70.869,18.169,,4.411,,18523796567,380055493,41681232,5242662,48502800,,0,0,0,0,0,0,0,0,1768948058019926
k-nucleotide,cs,release,-20,,process,11,4523275,68.299,18.106,,4.377,,18576319043,404192707,40445560,8710995,48414802,,0,0,0,0,0,0,0,0,1768948072544178
k-nucleotide,cs,release,-20,,process,12,4640686,70.135,18.616,,4.577,,19353854356,423499278,44733624,10129243,48578764,,0,0,0,0,0,0,0,0,1768948087185832
k-nucleotide,cs,release,-20,,process,13,4680618,70.72,18.714,,4.594,,19317200711,434646406,49589460,8821950,50170427,,0,0,0,0,0,0,0,0,1768948101867380
k-nucleotide,cs,release,-20,,process,14,5039649,76.61,20.568,,5.085,,20438504522,447536959,59872450,10072851,51027539,,0,0,0,0,0,0,0,0,1768948116907995
k-nucleotide,cs,release,-20,,process,15,4762905,72.989,19.84,,5.451,,19266105433,452007537,45269943,10803992,49234130,,0,0,0,0,0,0,0,0,1768948131671903
k-nucleotide,cs,release,-20,,process,16,4261384,65.251,17.952,,4.028,,17905298577,411692420,38198508,9626233,47922525,,0,0,0,0,0,0,0,0,1768948145934263
k-nucleotide,cs,release,-20,,process,17,4450836,68.163,18.333,,5.214,,18360095957,452314186,42472202,35277835,48524035,,0,0,0,0,0,0,0,0,1768948160386133
k-nucleotide,cs,release,-20,,process,18,4576515,70.5,19.657,,4.55,,19608492891,444848874,60236092,11349615,51086789,,0,0,0,0,0,0,0,0,1768948174963666
k-nucleotide,cs,release,-20,,process,19,4379788,65.633,17.129,,3.838,,17150616728,334764007,30386480,3230021,47580596,,0,0,0,0,0,0,0,0,1768948189344394
k-nucleotide,cs,release,-20,,process,20,4675738,70.314,18.407,,4.518,,19343374711,402405332,50918591,7192997,49343806,,0,0,0,0,0,0,0,0,1768948204021135
k-nucleotide,cs,release,-20,,process,21,4317836,64.303,16.469,,3.847,,16596605684,328421292,30718032,3316546,48137452,,0,0,0,0,0,0,0,0,1768948218339949
k-nucleotide,cs,release,-20,,process,22,4800299,72.228,18.919,,4.784,,19540602673,450658853,53622227,11848676,49440730,,0,0,0,0,0,0,0,0,1768948233141240
k-nucleotide,cs,release,-20,,process,23,4603158,68.919,17.878,,4.286,,17947431775,396189390,36690434,8280888,48186833,,0,0,0,0,0,0,0,0,1768948247745366
k-nucleotide,cs,release,-20,,process,24,4383594,65.469,16.858,,4.083,,17672940015,359795721,35959872,4897548,48051801,,0,0,0,0,0,0,0,0,1768948262129892
k-nucleotide,cs,release,-20,,process,25,4621613,70.574,19.227,,4.751,,20144341844,454754550,61466507,11210772,49613069,,0,0,0,0,0,0,0,0,1768948276752490
k-nucleotide,cs,release,-20,,process,26,4497875,68.179,18.243,,4.448,,18969381156,393966223,52731120,7626319,50487092,,0,0,0,0,0,0,0,0,1768948291251312
k-nucleotide,cs,release,-20,,process,27,4849527,73.071,19.2,,4.9,,19997819928,430291083,55216832,11207621,49384699,,0,0,0,0,0,0,0,0,1768948306101884
k-nucleotide,cs,release,-20,,process,28,4706045,71.239,18.975,,4.757,,19906108672,435292730,58296979,10530546,49901825,,0,0,0,0,0,0,0,0,1768948320808922
k-nucleotide,cs,release,-20,,process,29,4845771,72.905,19.075,,4.894,,19767420597,452146988,54852071,12195545,49740329,,0,0,0,0,0,0,0,0,1768948335655703
k-nucleotide,cs,release,-20,,process,30,4581439,68.331,17.521,,4.278,,18268652980,396249609,35505433,8484011,48691752,,0,0,0,0,0,0,0,0,1768948350238121
reverse-complement,cpp,optimized,-20,,process,1,451062,6.298,1.29,,0.413,,1266494505,14411649,3898511,708700,1370653,,0,0,0,0,0,0,0,0,1768948386440354
reverse-complement,cpp,optimized,-20,,process,2,513990,6.982,1.278,,0.458,,1108617343,11402426,3804964,702113,1014394,,0,0,0,0,0,0,0,0,1768948397619409
reverse-complement,cpp,optimized,-20,,process,3,626849,8.721,1.749,,0.587,,1762525481,31158501,6841974,901594,1851353,,0,0,0,0,0,0,0,0,1768948408468813
reverse-complement,cpp,optimized,-20,,process,4,452344,6.467,1.426,,0.498,,1553522974,29840536,7626835,951509,1507868,,0,0,0,0,0,0,0,0,1768948419147074
reverse-complement,cpp,optimized,-20,,process,5,445972,6.082,1.143,,0.408,,1020894367,14522055,3511618,686351,937926,,0,0,0,0,0,0,0,0,1768948429823212
reverse-complement,cpp,optimized,-20,,process,6,448867,6.208,1.224,,0.458,,1139483968,23930564,3714873,2060906,924748,,0,0,0,0,0,0,0,0,1768948440494033
reverse-complement,cpp,optimized,-20,,process,7,493587,7.099,1.609,,0.502,,1701128863,33368143,6622103,877870,1995766,,0,0,0,0,0,0,0,0,1768948451348723
reverse-complement,cpp,optimized,-20,,process,8,445372,6.145,1.203,,0.408,,1273892173,16493190,4288095,714680,1786280,,0,0,0,0,0,0,0,0,1768948462147886
reverse-complement,cpp,optimized,-20,,process,9,448977,6.469,1.465,,0.465,,1616886542,28990677,10506409,842052,1646115,,0,0,0,0,0,0,0,0,1768948472821826
reverse-complement,cpp,optimized,-20,,process,10,457161,6.503,1.424,,0.472,,1515954784,27455374,7043999,854668,1338481,,0,0,0,0,0,0,0,0,1768948483504857
reverse-complement,cpp,optimized,-20,,process,11,450832,6.279,1.279,,0.432,,1314130474,13804399,7303885,738478,1322580,,0,0,0,0,0,0,0,0,1768948494180029
reverse-complement,cpp,optimized,-20,,process,12,525332,7.316,1.48,,0.502,,1589563552,26927359,6148713,768557,1769538,,0,0,0,0,0,0,0,0,1768948504930131
reverse-complement,cpp,optimized,-20,,process,13,491033,7.017,1.545,,0.511,,1666266256,31734840,9450198,885042,1699532,,0,0,0,0,0,0,0,0,1768948515646320
reverse-complement,cpp,optimized,-20,,process,14,448802,6.286,1.298,,0.454,,1338648539,24416271,5683208,829497,1061313,,0,0,0,0,0,0,0,0,1768948526320258
reverse-complement,cpp,optimized,-20,,process,15,495019,7.034,1.53,,0.537,,1663514227,29858985,9336323,944317,1537720,,0,0,0,0,0,0,0,0,1768948537049896
reverse-complement,cpp,optimized,-20,,process,16,481137,6.977,1.614,,0.526,,1800150656,32325505,9590801,1142253,1751308,,0,0,0,0,0,0,0,0,1768948547799380
reverse-complement,cpp,optimized,-20,,process,17,473271,6.696,1.422,,0.522,,1520748477,28269484,6699342,968489,1382543,,0,0,0,0,0,0,0,0,1768948558496770
reverse-complement,cpp,optimized,-20,,process,18,514196,6.958,1.254,,0.459,,1191124015,15101343,4390194,692316,1425597,,0,0,0,0,0,0,0,0,1768948569235380
reverse-complement,cpp,optimized,-20,,process,19,455142,6.516,1.445,,0.489,,1570901904,25043919,8225234,1133110,1278977,,0,0,0,0,0,0,0,0,1768948579924402
reverse-complement,cpp,optimized,-20,,process,20,460926,6.264,1.146,,0.417,,1022717448,10936909,3729151,673264,924770,,0,0,0,0,0,0,0,0,1768948590610019
reverse-complement,cpp,optimized,-20,,process,21,447748,6.146,1.184,,0.409,,1119726667,12706844,3963046,692811,1193072,,0,0,0,0,0,0,0,0,1768948601280387
reverse-complement,cpp,optimized,-20,,process,22,445457,6.108,1.166,,0.406,,1165067981,12699301,3860353,669287,1262551,,0,0,0,0,0,0,0,0,1768948611950724
reverse-complement,cpp,optimized,-20,,process,23,482213,6.575,1.238,,0.435,,1130279716,11714122,3989697,692887,1063106,,0,0,0,0,0,0,0,0,1768948622656487
reverse-complement,cpp,optimized,-20,,process,24,449743,6.412,1.406,,0.494,,1501499019,26413318,8133137,922708,1381494,,0,0,0,0,0,0,0,0,1768948633329194
reverse-complement,cpp,optimized,-20,,process,25,448372,6.085,1.111,,0.409,,1127467957,12739087,3857869,690375,1160143,,0,0,0,0,0,0,0,0,1768948644002631
reverse-complement,cpp,optimized,-20,,process,26,449511,6.138,1.151,,0.41,,1050905955,11103474,4162741,698265,1007675,,0,0,0,0,0,0,0,0,1768948656873827
reverse-complement,cpp,optimized,-20,,process,27,673878,9.254,1.764,,0.616,,1729391840,34854981,6651576,809931,1680428,,0,0,0,0,0,0,0,0,1768948667770149
reverse-complement,cpp,optimized,-20,,process,28,507009,7.33,1.682,,0.529,,1873841936,37885794,10285313,885232,2190021,,0,0,0,0,0,0,0,0,1768948678503643
reverse-complement,cpp,optimized,-20,,process,29,470770,6.465,1.245,,0.436,,1240131138,16625834,4430382,673873,1398933,,0,0,0,0,0,0,0,0,1768948689208819
reverse-complement,cpp,optimized,-20,,process,30,472083,6.832,1.587,,0.494,,1712484332,28348095,8243826,1044211,1756128,,0,0,0,0,0,0,0,0,1768948699905769
spectral-norm,c,optimized,-20,,process,1,1021494,15.518,4.223,,0.63,,4696649493,152822062,2257979,41497,1145795,,0,0,0,0,0,0,0,0,1768948712977645
spectral-norm,c,optimized,-20,,process,2,1074348,16.153,4.269,,0.677,,5129823020,154212456,2437127,73061,919124,,0,0,0,0,0,0,0,0,1768948724052902
spectral-norm,c,optimized,-20,,process,3,1178736,17.531,4.502,,0.8,,5632293315,156337359,3434344,85256,677704,,0,0,0,0,0,0,0,0,1768948735232552
spectral-norm,c,optimized,-20,,process,4,1017817,15.368,4.119,,0.623,,4848737697,154568152,1686823,36868,1010818,,0,0,0,0,0,0,0,0,1768948746251290
spectral-norm,c,optimized,-20,,process,5,986407,15.033,4.123,,0.591,,4584112173,151361395,2296256,33824,1191728,,0,0,0,0,0,0,0,0,1768948757238615
spectral-norm,c,optimized,-20,,process,6,955670,14.567,3.989,,0.608,,4557573064,149561873,1898090,48599,642021,,0,0,0,0,0,0,0,0,1768948768195161
spectral-norm,c,optimized,-20,,process,7,838645,13.009,3.736,,0.498,,3924126314,152457481,1705801,30549,869314,,0,0,0,0,0,0,0,0,1768948779036679
spectral-norm,c,optimized,-20,,process,8,907429,13.935,3.901,,0.558,,4320160205,150170154,1570634,29494,472153,,0,0,0,0,0,0,0,0,1768948789944958
spectral-norm,c,optimized,-20,,process,9,1531309,22.418,5.461,,1.022,,7231975554,184285605,7709384,224315,1935290,,0,0,0,0,0,0,0,0,1768948801477165
spectral-norm,c,optimized,-20,,process,10,982109,14.905,4.04,,0.623,,4682097229,164597835,3909598,96986,687668,,0,0,0,0,0,0,0,0,1768948812460209
spectral-norm,c,optimized,-20,,process,11,1556964,22.573,5.354,,1.087,,7437755389,158863006,6376693,109445,944216,,0,0,0,0,0,0,0,0,1768948824018146
spectral-norm,c,optimized,-20,,process,12,877029,13.516,3.8,,0.569,,4177763366,163289296,1497163,1571529,540506,,0,0,0,0,0,0,0,0,1768948834896121
spectral-norm,c,optimized,-20,,process,13,1114112,16.931,4.586,,0.782,,5307468824,194378037,2453341,3064568,1328193,,0,0,0,0,0,0,0,0,1768948846040387
spectral-norm,c,optimized,-20,,process,14,1438164,21.06,5.171,,0.987,,6867510200,161350188,6857757,97435,1230702,,0,0,0,0,0,0,0,0,1768948857479471
spectral-norm,c,optimized,-20,,process,15,1258696,18.718,4.787,,0.827,,6003946740,155971222,5506331,93700,1190072,,0,0,0,0,0,0,0,0,1768948868739109
spectral-norm,c,optimized,-20,,process,16,1484896,21.658,5.246,,1.042,,7100673429,163560827,6575931,118712,957136,,0,0,0,0,0,0,0,0,1768948880224913
spectral-norm,c,optimized,-20,,process,17,1503057,22.138,5.503,,1.041,,7181026991,168044074,6413530,204629,1975802,,0,0,0,0,0,0,0,0,1768948891728906
spectral-norm,c,optimized,-20,,process,18,1257835,18.671,4.751,,0.771,,5100510729,164190924,4534268,302138,1776314,,0,0,0,0,0,0,0,0,1768948902987680
spectral-norm,c,optimized,-20,,process,19,1024107,15.739,4.392,,0.676,,4885105567,175479790,3437740,1088599,1050615,,0,0,0,0,0,0,0,0,1768948914012716
spectral-norm,c,optimized,-20,,process,20,989476,15.186,4.211,,0.766,,4718835558,163369021,1612166,609685,707258,,0,0,0,0,0,0,0,0,1768948925003134
spectral-norm,c,optimized,-20,,process,21,1515784,22.31,5.534,,1.155,,7237037274,169339409,6471558,274523,1369595,,0,0,0,0,0,0,0,0,1768948936519853
spectral-norm,c,optimized,-20,,process,22,866232,13.366,3.795,,0.494,,4122812275,150810807,1166398,25327,459706,,0,0,0,0,0,0,0,0,1768948947387064
spectral-norm,c,optimized,-20,,process,23,902154,13.903,3.912,,0.546,,4294691702,148592012,2272389,166108,646246,,0,0,0,0,0,0,0,0,1768948958290146
spectral-norm,c,optimized,-20,,process,24,923868,14.139,3.916,,0.564,,4403398832,160741386,3233510,89217,597726,,0,0,0,0,0,0,0,0,1768948969214936
spectral-norm,c,optimized,-20,,process,25,936234,14.182,3.84,,0.597,,4467406090,152622218,1761755,78315,664954,,0,0,0,0,0,0,0,0,1768948980152132
spectral-norm,c,optimized,-20,,process,26,1024590,15.445,4.117,,0.646,,4880858762,143872794,1342561,84831,784972,,0,0,0,0,0,0,0,0,1768948991177651
spectral-norm,c,optimized,-20,,process,27,917384,13.849,3.718,,0.566,,4368618836,152245962,1666316,31224,485683,,0,0,0,0,0,0,0,0,1768949002095917
spectral-norm,c,optimized,-20,,process,28,1046427,15.749,4.165,,0.657,,4991447401,168609829,3914327,97779,1036857,,0,0,0,0,0,0,0,0,1768949013143244
spectral-norm,c,optimized,-20,,process,29,1369659,20.322,5.156,,0.912,,6532955627,163349930,6179857,171004,1635030,,0,0,0,0,0,0,0,0,1768949024526750
spectral-norm,c,optimized,-20,,process,30,907402,13.843,3.81,,0.555,,4319820540,149507897,1336855,28948,489476,,0,0,0,0,0,0,0,0,1768949035435071
k-nucleotide,c,optimized,-20,,process,1,2734525,40.609,10.362,,2.104,,10798276985,310743081,12431485,1450551,39488490,,0,0,0,0,0,0,0,0,1768949068079560
k-nucleotide,c,optimized,-20,,process,2,2895511,43.454,11.372,,2.44,,12086784732,378256582,18250207,5865665,40007438,,0,0,0,0,0,0,0,0,1768949080976041
k-nucleotide,c,optimized,-20,,process,3,2827311,42.562,11.245,,2.357,,12123965457,352563881,26641505,2212542,40374199,,0,0,0,0,0,0,0,0,1768949093808950
k-nucleotide,c,optimized,-20,,process,4,2626308,39.658,10.588,,2.107,,10780846265,322862642,13485129,1692312,39710071,,0,0,0,0,0,0,0,0,1768949106436227
k-nucleotide,c,optimized,-20,,process,5,2762344,42.273,11.678,,2.228,,12056050533,355427702,23590060,2705226,41363931,,0,0,0,0,0,0,0,0,1768949119211125
